"geoid","region_type","region_name","year","measure","value"
22160,"zip code","SPRINGFIELD","2019","pop_female",0
22160,"zip code","SPRINGFIELD","2019","pop_female0_4",0
22160,"zip code","SPRINGFIELD","2019","pop_female5_9",0
22160,"zip code","SPRINGFIELD","2019","pop_female10_14",0
22160,"zip code","SPRINGFIELD","2019","pop_female15_17",0
22160,"zip code","SPRINGFIELD","2019","perc_black",0
22160,"zip code","SPRINGFIELD","2019","perc_native",0
22160,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22160,"zip code","SPRINGFIELD","2019","perc_white",0
22160,"zip code","SPRINGFIELD","2019","perc_male",0
22160,"zip code","SPRINGFIELD","2019","perc_male0_4",0
22160,"zip code","SPRINGFIELD","2019","perc_male5_9",0
22160,"zip code","SPRINGFIELD","2019","perc_male10_14",0
22160,"zip code","SPRINGFIELD","2019","perc_male15_17",0
22160,"zip code","SPRINGFIELD","2019","perc_female",0
22160,"zip code","SPRINGFIELD","2019","perc_female0_4",0
22160,"zip code","SPRINGFIELD","2019","perc_female5_9",0
22160,"zip code","SPRINGFIELD","2019","perc_female10_14",0
22160,"zip code","SPRINGFIELD","2019","perc_female15_17",0
22161,"zip code","SPRINGFIELD","2019","pop_black",0
22161,"zip code","SPRINGFIELD","2019","pop_native",0
22161,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22161,"zip code","SPRINGFIELD","2019","pop_white",0
22161,"zip code","SPRINGFIELD","2019","pop_male",0
22161,"zip code","SPRINGFIELD","2019","pop_male0_4",0
22161,"zip code","SPRINGFIELD","2019","pop_male5_9",0
22161,"zip code","SPRINGFIELD","2019","pop_male10_14",0
22161,"zip code","SPRINGFIELD","2019","pop_male15_17",0
22161,"zip code","SPRINGFIELD","2019","pop_female",0
22161,"zip code","SPRINGFIELD","2019","pop_female0_4",0
22161,"zip code","SPRINGFIELD","2019","pop_female5_9",0
22161,"zip code","SPRINGFIELD","2019","pop_female10_14",0
22161,"zip code","SPRINGFIELD","2019","pop_female15_17",0
22161,"zip code","SPRINGFIELD","2019","perc_black",0
22161,"zip code","SPRINGFIELD","2019","perc_native",0
22161,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22161,"zip code","SPRINGFIELD","2019","perc_white",0
22161,"zip code","SPRINGFIELD","2019","perc_male",0
22161,"zip code","SPRINGFIELD","2019","perc_male0_4",0
22161,"zip code","SPRINGFIELD","2019","perc_male5_9",0
22161,"zip code","SPRINGFIELD","2019","perc_male10_14",0
22161,"zip code","SPRINGFIELD","2019","perc_male15_17",0
22161,"zip code","SPRINGFIELD","2019","perc_female",0
22161,"zip code","SPRINGFIELD","2019","perc_female0_4",0
22161,"zip code","SPRINGFIELD","2019","perc_female5_9",0
22161,"zip code","SPRINGFIELD","2019","perc_female10_14",0
22161,"zip code","SPRINGFIELD","2019","perc_female15_17",0
22180,"zip code","VIENNA","2019","pop_black",591.80328798761
22180,"zip code","VIENNA","2019","pop_native",33.3074028560979
22180,"zip code","VIENNA","2019","pop_AAPI",3098.88408435504
22180,"zip code","VIENNA","2019","pop_white",15282.6882749151
22180,"zip code","VIENNA","2019","pop_male",10059.9497111338
22180,"zip code","VIENNA","2019","pop_male0_4",736.537073468
22180,"zip code","VIENNA","2019","pop_male5_9",855.952894064042
22180,"zip code","VIENNA","2019","pop_male10_14",877.30957048004
22180,"zip code","VIENNA","2019","pop_male15_17",439.331376474719
22180,"zip code","VIENNA","2019","pop_female",10387.9337563614
22180,"zip code","VIENNA","2019","pop_female0_4",571.055226083634
22180,"zip code","VIENNA","2019","pop_female5_9",684.120864006052
22180,"zip code","VIENNA","2019","pop_female10_14",895.058927221475
22180,"zip code","VIENNA","2019","pop_female15_17",503.614519307838
22180,"zip code","VIENNA","2019","perc_black",0.00555225064462416
22180,"zip code","VIENNA","2019","perc_native",0.0132240948965307
22180,"zip code","VIENNA","2019","perc_AAPI",0.0155407821077056
22180,"zip code","VIENNA","2019","perc_white",0.0229700912944281
22180,"zip code","VIENNA","2019","perc_male",0.0188076958451074
22180,"zip code","VIENNA","2019","perc_male0_4",0.0205968985378714
22180,"zip code","VIENNA","2019","perc_male5_9",0.023242778200097
22180,"zip code","VIENNA","2019","perc_male10_14",0.0241077547859074
22180,"zip code","VIENNA","2019","perc_male15_17",0.0202891183379456
22180,"zip code","VIENNA","2019","perc_female",0.0190939945032545
22180,"zip code","VIENNA","2019","perc_female0_4",0.0166563999741327
22180,"zip code","VIENNA","2019","perc_female5_9",0.0197512494581106
22180,"zip code","VIENNA","2019","perc_female10_14",0.0254731538861024
22180,"zip code","VIENNA","2019","perc_female15_17",0.0236526651180455
22181,"zip code","VIENNA","2019","pop_black",801.831033235657
22181,"zip code","VIENNA","2019","pop_native",1.45018450184502
22181,"zip code","VIENNA","2019","pop_AAPI",2791.27002490914
22181,"zip code","VIENNA","2019","pop_white",10766.7433751166
22181,"zip code","VIENNA","2019","pop_male",7944.81710242926
22181,"zip code","VIENNA","2019","pop_male0_4",591.276563985914
22181,"zip code","VIENNA","2019","pop_male5_9",447.779439312363
22181,"zip code","VIENNA","2019","pop_male10_14",777.53894542587
22181,"zip code","VIENNA","2019","pop_male15_17",356.697883615301
22181,"zip code","VIENNA","2019","pop_female",7936.3480299856
22181,"zip code","VIENNA","2019","pop_female0_4",349.952220547035
22181,"zip code","VIENNA","2019","pop_female5_9",529.962363833994
22181,"zip code","VIENNA","2019","pop_female10_14",618.127126019548
22181,"zip code","VIENNA","2019","pop_female15_17",459.058329663717
22181,"zip code","VIENNA","2019","perc_black",0.00752271398542067
22181,"zip code","VIENNA","2019","perc_native",0.000575769223218364
22181,"zip code","VIENNA","2019","perc_AAPI",0.0139981096678907
22181,"zip code","VIENNA","2019","perc_white",0.0161825638147737
22181,"zip code","VIENNA","2019","perc_male",0.0148533251058028
22181,"zip code","VIENNA","2019","perc_male0_4",0.0165347595320579
22181,"zip code","VIENNA","2019","perc_male5_9",0.0121591249503064
22181,"zip code","VIENNA","2019","perc_male10_14",0.0213661390044603
22181,"zip code","VIENNA","2019","perc_male15_17",0.0164729540367396
22181,"zip code","VIENNA","2019","perc_female",0.0145877504819147
22181,"zip code","VIENNA","2019","perc_female0_4",0.0102073212730105
22181,"zip code","VIENNA","2019","perc_female5_9",0.0153005403024846
22181,"zip code","VIENNA","2019","perc_female10_14",0.0175917438767404
22181,"zip code","VIENNA","2019","perc_female15_17",0.021560047466678
22182,"zip code","VIENNA","2019","pop_black",1059.43599452189
22182,"zip code","VIENNA","2019","pop_native",20.158781074579
22182,"zip code","VIENNA","2019","pop_AAPI",5115.68607909164
22182,"zip code","VIENNA","2019","pop_white",17007.283432257
22182,"zip code","VIENNA","2019","pop_male",12370.0717919108
22182,"zip code","VIENNA","2019","pop_male0_4",704.292243930583
22182,"zip code","VIENNA","2019","pop_male5_9",938.059384865921
22182,"zip code","VIENNA","2019","pop_male10_14",902.84795296212
22182,"zip code","VIENNA","2019","pop_male15_17",541.164688246074
22182,"zip code","VIENNA","2019","pop_female",12176.5074912549
22182,"zip code","VIENNA","2019","pop_female0_4",632.990812896411
22182,"zip code","VIENNA","2019","pop_female5_9",801.550839381241
22182,"zip code","VIENNA","2019","pop_female10_14",769.005146944653
22182,"zip code","VIENNA","2019","pop_female15_17",619.700396753724
22182,"zip code","VIENNA","2019","perc_black",0.0099395429240085
22182,"zip code","VIENNA","2019","perc_native",0.0080036751913791
22182,"zip code","VIENNA","2019","perc_AAPI",0.0256549649881893
22182,"zip code","VIENNA","2019","perc_white",0.0255621816058621
22182,"zip code","VIENNA","2019","perc_male",0.0231266114170447
22182,"zip code","VIENNA","2019","perc_male0_4",0.0196951876718779
22182,"zip code","VIENNA","2019","perc_male5_9",0.0254723202318266
22182,"zip code","VIENNA","2019","perc_male10_14",0.0248095288041365
22182,"zip code","VIENNA","2019","perc_male15_17",0.024991965036155
22182,"zip code","VIENNA","2019","perc_female",0.0223815604296165
22182,"zip code","VIENNA","2019","perc_female0_4",0.0184629221097609
22182,"zip code","VIENNA","2019","perc_female5_9",0.0231415695894298
22182,"zip code","VIENNA","2019","perc_female10_14",0.0218856947308887
22182,"zip code","VIENNA","2019","perc_female15_17",0.0291047326794329
22185,"zip code","VIENNA","2019","pop_black",0
22185,"zip code","VIENNA","2019","pop_native",0
22185,"zip code","VIENNA","2019","pop_AAPI",0
22185,"zip code","VIENNA","2019","pop_white",0
22185,"zip code","VIENNA","2019","pop_male",0
22185,"zip code","VIENNA","2019","pop_male0_4",0
22185,"zip code","VIENNA","2019","pop_male5_9",0
22185,"zip code","VIENNA","2019","pop_male10_14",0
22185,"zip code","VIENNA","2019","pop_male15_17",0
22185,"zip code","VIENNA","2019","pop_female",0
22185,"zip code","VIENNA","2019","pop_female0_4",0
22185,"zip code","VIENNA","2019","pop_female5_9",0
22185,"zip code","VIENNA","2019","pop_female10_14",0
22185,"zip code","VIENNA","2019","pop_female15_17",0
22185,"zip code","VIENNA","2019","perc_black",0
22185,"zip code","VIENNA","2019","perc_native",0
22185,"zip code","VIENNA","2019","perc_AAPI",0
22185,"zip code","VIENNA","2019","perc_white",0
22185,"zip code","VIENNA","2019","perc_male",0
22185,"zip code","VIENNA","2019","perc_male0_4",0
22185,"zip code","VIENNA","2019","perc_male5_9",0
22185,"zip code","VIENNA","2019","perc_male10_14",0
22185,"zip code","VIENNA","2019","perc_male15_17",0
22185,"zip code","VIENNA","2019","perc_female",0
22185,"zip code","VIENNA","2019","perc_female0_4",0
22185,"zip code","VIENNA","2019","perc_female5_9",0
22185,"zip code","VIENNA","2019","perc_female10_14",0
22185,"zip code","VIENNA","2019","perc_female15_17",0
22199,"zip code","LORTON","2019","pop_black",0
22199,"zip code","LORTON","2019","pop_native",0
22199,"zip code","LORTON","2019","pop_AAPI",0
22199,"zip code","LORTON","2019","pop_white",0
22199,"zip code","LORTON","2019","pop_male",0
22199,"zip code","LORTON","2019","pop_male0_4",0
22199,"zip code","LORTON","2019","pop_male5_9",0
22199,"zip code","LORTON","2019","pop_male10_14",0
22199,"zip code","LORTON","2019","pop_male15_17",0
22199,"zip code","LORTON","2019","pop_female",0
22199,"zip code","LORTON","2019","pop_female0_4",0
22199,"zip code","LORTON","2019","pop_female5_9",0
22199,"zip code","LORTON","2019","pop_female10_14",0
22199,"zip code","LORTON","2019","pop_female15_17",0
22199,"zip code","LORTON","2019","perc_black",0
22199,"zip code","LORTON","2019","perc_native",0
22199,"zip code","LORTON","2019","perc_AAPI",0
22199,"zip code","LORTON","2019","perc_white",0
22199,"zip code","LORTON","2019","perc_male",0
22199,"zip code","LORTON","2019","perc_male0_4",0
22199,"zip code","LORTON","2019","perc_male5_9",0
22199,"zip code","LORTON","2019","perc_male10_14",0
22199,"zip code","LORTON","2019","perc_male15_17",0
22199,"zip code","LORTON","2019","perc_female",0
22199,"zip code","LORTON","2019","perc_female0_4",0
22199,"zip code","LORTON","2019","perc_female5_9",0
22199,"zip code","LORTON","2019","perc_female10_14",0
22199,"zip code","LORTON","2019","perc_female15_17",0
22203,"zip code","ARLINGTON","2019","pop_black",13.0890052356021
22203,"zip code","ARLINGTON","2019","pop_native",0
22203,"zip code","ARLINGTON","2019","pop_AAPI",36.9109947643979
22203,"zip code","ARLINGTON","2019","pop_white",165.706806282723
22203,"zip code","ARLINGTON","2019","pop_male",146.596858638743
22203,"zip code","ARLINGTON","2019","pop_male0_4",9.94764397905759
22203,"zip code","ARLINGTON","2019","pop_male5_9",5.49738219895288
22203,"zip code","ARLINGTON","2019","pop_male10_14",9.68586387434555
22203,"zip code","ARLINGTON","2019","pop_male15_17",14.1361256544503
22203,"zip code","ARLINGTON","2019","pop_female",143.979057591623
22203,"zip code","ARLINGTON","2019","pop_female0_4",18.324607329843
22203,"zip code","ARLINGTON","2019","pop_female5_9",12.565445026178
22203,"zip code","ARLINGTON","2019","pop_female10_14",6.28272251308901
22203,"zip code","ARLINGTON","2019","pop_female15_17",6.54450261780105
22203,"zip code","ARLINGTON","2019","perc_black",0.000122799989847948
22203,"zip code","ARLINGTON","2019","perc_native",0
22203,"zip code","ARLINGTON","2019","perc_AAPI",0.000185107190652326
22203,"zip code","ARLINGTON","2019","perc_white",0.000249059615687502
22203,"zip code","ARLINGTON","2019","perc_male",0.000274071860028708
22203,"zip code","ARLINGTON","2019","perc_male0_4",0.000278180991980192
22203,"zip code","ARLINGTON","2019","perc_male5_9",0.000149277414700655
22203,"zip code","ARLINGTON","2019","perc_male10_14",0.000266159676161556
22203,"zip code","ARLINGTON","2019","perc_male15_17",0.000652831874983813
22203,"zip code","ARLINGTON","2019","perc_female",0.000264646983578873
22203,"zip code","ARLINGTON","2019","perc_female0_4",0.00053448769070557
22203,"zip code","ARLINGTON","2019","perc_female5_9",0.00036277688976026
22203,"zip code","ARLINGTON","2019","perc_female10_14",0.00017880471612792
22203,"zip code","ARLINGTON","2019","perc_female15_17",0.000307367883268672
22204,"zip code","ARLINGTON","2019","pop_black",48.2675704456094
22204,"zip code","ARLINGTON","2019","pop_native",0.100917431192661
22204,"zip code","ARLINGTON","2019","pop_AAPI",73.9817537680209
22204,"zip code","ARLINGTON","2019","pop_white",366.683424803407
22204,"zip code","ARLINGTON","2019","pop_male",289.140133519004
22204,"zip code","ARLINGTON","2019","pop_male0_4",15.0961050131062
22204,"zip code","ARLINGTON","2019","pop_male5_9",15.3281045216251
22204,"zip code","ARLINGTON","2019","pop_male10_14",4.75664523263433
22204,"zip code","ARLINGTON","2019","pop_male15_17",9.99502375491481
22204,"zip code","ARLINGTON","2019","pop_female",321.987088384666
22204,"zip code","ARLINGTON","2019","pop_female0_4",22.2731200851901
22204,"zip code","ARLINGTON","2019","pop_female5_9",22.1356385157274
22204,"zip code","ARLINGTON","2019","pop_female10_14",17.0574111238532
22204,"zip code","ARLINGTON","2019","pop_female15_17",20.0178366644824
22204,"zip code","ARLINGTON","2019","perc_black",0.000452842447077934
22204,"zip code","ARLINGTON","2019","perc_native",4.00674196235485e-05
22204,"zip code","ARLINGTON","2019","perc_AAPI",0.000371015592696501
22204,"zip code","ARLINGTON","2019","perc_white",0.000551130245698518
22204,"zip code","ARLINGTON","2019","perc_male",0.000540565295452783
22204,"zip code","ARLINGTON","2019","perc_male0_4",0.00042215518332019
22204,"zip code","ARLINGTON","2019","perc_male5_9",0.000416223528297787
22204,"zip code","ARLINGTON","2019","perc_male10_14",0.000130708749488688
22204,"zip code","ARLINGTON","2019","perc_male15_17",0.00046158829214811
22204,"zip code","ARLINGTON","2019","perc_female",0.00059184240484502
22204,"zip code","ARLINGTON","2019","perc_female0_4",0.000649656950615984
22204,"zip code","ARLINGTON","2019","perc_female5_9",0.000639077889948442
22204,"zip code","ARLINGTON","2019","perc_female10_14",0.00048544966732555
22204,"zip code","ARLINGTON","2019","perc_female15_17",0.000940153964709898
22206,"zip code","ARLINGTON","2019","pop_black",124.995535714286
22206,"zip code","ARLINGTON","2019","pop_native",0
22206,"zip code","ARLINGTON","2019","pop_AAPI",194.845982142857
22206,"zip code","ARLINGTON","2019","pop_white",1008.54241071429
22206,"zip code","ARLINGTON","2019","pop_male",785.511160714286
22206,"zip code","ARLINGTON","2019","pop_male0_4",37.9888392857143
22206,"zip code","ARLINGTON","2019","pop_male5_9",41.6651785714286
22206,"zip code","ARLINGTON","2019","pop_male10_14",11.6417410714286
22206,"zip code","ARLINGTON","2019","pop_male15_17",28.1852678571429
22206,"zip code","ARLINGTON","2019","pop_female",882.934151785714
22206,"zip code","ARLINGTON","2019","pop_female0_4",62.4977678571428
22206,"zip code","ARLINGTON","2019","pop_female5_9",61.8850446428572
22206,"zip code","ARLINGTON","2019","pop_female10_14",47.1796875
22206,"zip code","ARLINGTON","2019","pop_female15_17",55.1450892857142
22206,"zip code","ARLINGTON","2019","perc_black",0.00117269801947994
22206,"zip code","ARLINGTON","2019","perc_native",0
22206,"zip code","ARLINGTON","2019","perc_AAPI",0.000977144956254231
22206,"zip code","ARLINGTON","2019","perc_white",0.00151585315565422
22206,"zip code","ARLINGTON","2019","perc_male",0.00146856151550151
22206,"zip code","ARLINGTON","2019","perc_male0_4",0.00106233928545533
22206,"zip code","ARLINGTON","2019","perc_male5_9",0.00113138761597632
22206,"zip code","ARLINGTON","2019","perc_male10_14",0.000319905593731822
22206,"zip code","ARLINGTON","2019","perc_male15_17",0.00130164669668927
22206,"zip code","ARLINGTON","2019","perc_female",0.00162291560923826
22206,"zip code","ARLINGTON","2019","perc_female0_4",0.00182291969562784
22206,"zip code","ARLINGTON","2019","perc_female5_9",0.00178668276144926
22206,"zip code","ARLINGTON","2019","perc_female10_14",0.00134272214201193
22206,"zip code","ARLINGTON","2019","perc_female15_17",0.00258993392718774
22207,"zip code","ARLINGTON","2019","pop_black",4.33856495887515
22207,"zip code","ARLINGTON","2019","pop_native",0
22207,"zip code","ARLINGTON","2019","pop_AAPI",18.8000508367838
22207,"zip code","ARLINGTON","2019","pop_white",188.693480039878
22207,"zip code","ARLINGTON","2019","pop_male",110.621044574697
22207,"zip code","ARLINGTON","2019","pop_male0_4",5.79466431234604
22207,"zip code","ARLINGTON","2019","pop_male5_9",6.38453428105078
22207,"zip code","ARLINGTON","2019","pop_male10_14",10.6827283809536
22207,"zip code","ARLINGTON","2019","pop_male15_17",6.4732558767554
22207,"zip code","ARLINGTON","2019","pop_female",105.526840734524
22207,"zip code","ARLINGTON","2019","pop_female0_4",4.38960619495764
22207,"zip code","ARLINGTON","2019","pop_female5_9",10.6657597327397
22207,"zip code","ARLINGTON","2019","pop_female10_14",10.8448323036746
22207,"zip code","ARLINGTON","2019","pop_female15_17",5.49123573490793
22207,"zip code","ARLINGTON","2019","perc_black",4.07040659939062e-05
22207,"zip code","ARLINGTON","2019","perc_native",0
22207,"zip code","ARLINGTON","2019","perc_AAPI",9.42815173833947e-05
22207,"zip code","ARLINGTON","2019","perc_white",0.000283608903434459
22207,"zip code","ARLINGTON","2019","perc_male",0.000206812858927751
22207,"zip code","ARLINGTON","2019","perc_male0_4",0.000162044949537222
22207,"zip code","ARLINGTON","2019","perc_male5_9",0.000173367384156863
22207,"zip code","ARLINGTON","2019","perc_male10_14",0.000293552703536069
22207,"zip code","ARLINGTON","2019","perc_male15_17",0.000298946675671479
22207,"zip code","ARLINGTON","2019","perc_female",0.000193968210058799
22207,"zip code","ARLINGTON","2019","perc_female0_4",0.000128034966098773
22207,"zip code","ARLINGTON","2019","perc_female5_9",0.000307931086779061
22207,"zip code","ARLINGTON","2019","perc_female10_14",0.000308641223207554
22207,"zip code","ARLINGTON","2019","perc_female15_17",0.000257900348267421
22213,"zip code","ARLINGTON","2019","pop_black",0.0477139190923211
22213,"zip code","ARLINGTON","2019","pop_native",0
22213,"zip code","ARLINGTON","2019","pop_AAPI",6.46401851976918
22213,"zip code","ARLINGTON","2019","pop_white",27.3678137824086
22213,"zip code","ARLINGTON","2019","pop_male",17.2449651233579
22213,"zip code","ARLINGTON","2019","pop_male0_4",0.996901823158525
22213,"zip code","ARLINGTON","2019","pop_male5_9",2.46937187557926
22213,"zip code","ARLINGTON","2019","pop_male10_14",1.26180807716496
22213,"zip code","ARLINGTON","2019","pop_male15_17",0.627513726256558
22213,"zip code","ARLINGTON","2019","pop_female",18.4008594586836
22213,"zip code","ARLINGTON","2019","pop_female0_4",2.64036888501237
22213,"zip code","ARLINGTON","2019","pop_female5_9",1.55024379083371
22213,"zip code","ARLINGTON","2019","pop_female10_14",1.49933310566004
22213,"zip code","ARLINGTON","2019","pop_female15_17",0.984824601360195
22213,"zip code","ARLINGTON","2019","perc_black",4.47648134802913e-07
22213,"zip code","ARLINGTON","2019","perc_native",0
22213,"zip code","ARLINGTON","2019","perc_AAPI",3.24167992804461e-05
22213,"zip code","ARLINGTON","2019","perc_white",4.11342016406026e-05
22213,"zip code","ARLINGTON","2019","perc_male",3.22405248746563e-05
22213,"zip code","ARLINGTON","2019","perc_male0_4",2.78778712484012e-05
22213,"zip code","ARLINGTON","2019","perc_male5_9",6.70539970081018e-05
22213,"zip code","ARLINGTON","2019","perc_male10_14",3.46734616089113e-05
22213,"zip code","ARLINGTON","2019","perc_male15_17",2.89797199391179e-05
22213,"zip code","ARLINGTON","2019","perc_female",3.3822501914214e-05
22213,"zip code","ARLINGTON","2019","perc_female0_4",7.70136375944486e-05
22213,"zip code","ARLINGTON","2019","perc_female5_9",4.47570794060343e-05
22213,"zip code","ARLINGTON","2019","perc_female10_14",4.26706463289156e-05
22213,"zip code","ARLINGTON","2019","perc_female15_17",4.62530876353604e-05
22302,"zip code","ALEXANDRIA","2019","pop_black",202.178571428571
22302,"zip code","ALEXANDRIA","2019","pop_native",0
22302,"zip code","ALEXANDRIA","2019","pop_AAPI",315.160714285715
22302,"zip code","ALEXANDRIA","2019","pop_white",1631.30357142857
22302,"zip code","ALEXANDRIA","2019","pop_male",1270.55357142857
22302,"zip code","ALEXANDRIA","2019","pop_male0_4",61.4464285714286
22302,"zip code","ALEXANDRIA","2019","pop_male5_9",67.3928571428572
22302,"zip code","ALEXANDRIA","2019","pop_male10_14",18.8303571428571
22302,"zip code","ALEXANDRIA","2019","pop_male15_17",45.5892857142857
22302,"zip code","ALEXANDRIA","2019","pop_female",1428.13392857143
22302,"zip code","ALEXANDRIA","2019","pop_female0_4",101.089285714286
22302,"zip code","ALEXANDRIA","2019","pop_female5_9",100.098214285714
22302,"zip code","ALEXANDRIA","2019","pop_female10_14",76.3125
22302,"zip code","ALEXANDRIA","2019","pop_female15_17",89.1964285714286
22302,"zip code","ALEXANDRIA","2019","perc_black",0.00189682302604405
22302,"zip code","ALEXANDRIA","2019","perc_native",0
22302,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0015805186177664
22302,"zip code","ALEXANDRIA","2019","perc_white",0.00245187177089425
22302,"zip code","ALEXANDRIA","2019","perc_male",0.0023753781890079
22302,"zip code","ALEXANDRIA","2019","perc_male0_4",0.00171831928139224
22302,"zip code","ALEXANDRIA","2019","perc_male5_9",0.00183000401272673
22302,"zip code","ALEXANDRIA","2019","perc_male10_14",0.000517442927566225
22302,"zip code","ALEXANDRIA","2019","perc_male15_17",0.00210539574983619
22302,"zip code","ALEXANDRIA","2019","perc_female",0.00262504382696463
22302,"zip code","ALEXANDRIA","2019","perc_female0_4",0.00294854770440351
22302,"zip code","ALEXANDRIA","2019","perc_female5_9",0.00288993495840973
22302,"zip code","ALEXANDRIA","2019","perc_female10_14",0.00217183472150564
22302,"zip code","ALEXANDRIA","2019","perc_female15_17",0.00418918274561515
22303,"zip code","ALEXANDRIA","2019","pop_black",2941.61636372296
22303,"zip code","ALEXANDRIA","2019","pop_native",0
22303,"zip code","ALEXANDRIA","2019","pop_AAPI",1869.69915778376
22303,"zip code","ALEXANDRIA","2019","pop_white",11557.7847166619
22303,"zip code","ALEXANDRIA","2019","pop_male",9341.66557036641
22303,"zip code","ALEXANDRIA","2019","pop_male0_4",531.913534198481
22303,"zip code","ALEXANDRIA","2019","pop_male5_9",407.708458368456
22303,"zip code","ALEXANDRIA","2019","pop_male10_14",381.797082711979
22303,"zip code","ALEXANDRIA","2019","pop_male15_17",234.221320808688
22303,"zip code","ALEXANDRIA","2019","pop_female",9041.85989599619
22303,"zip code","ALEXANDRIA","2019","pop_female0_4",553.856097062663
22303,"zip code","ALEXANDRIA","2019","pop_female5_9",367.837248672526
22303,"zip code","ALEXANDRIA","2019","pop_female10_14",434.214860074052
22303,"zip code","ALEXANDRIA","2019","pop_female15_17",229.421671960823
22303,"zip code","ALEXANDRIA","2019","perc_black",0.0275980071135727
22303,"zip code","ALEXANDRIA","2019","perc_native",0
22303,"zip code","ALEXANDRIA","2019","perc_AAPI",0.00937646792429973
22303,"zip code","ALEXANDRIA","2019","perc_white",0.0173715098631458
22303,"zip code","ALEXANDRIA","2019","perc_male",0.0174648193856987
22303,"zip code","ALEXANDRIA","2019","perc_male0_4",0.0148747014773081
22303,"zip code","ALEXANDRIA","2019","perc_male5_9",0.0110710266112524
22303,"zip code","ALEXANDRIA","2019","perc_male10_14",0.0104914738852773
22303,"zip code","ALEXANDRIA","2019","perc_male15_17",0.0108167646328599
22303,"zip code","ALEXANDRIA","2019","perc_female",0.0166197847620681
22303,"zip code","ALEXANDRIA","2019","perc_female0_4",0.0161547399610641
22303,"zip code","ALEXANDRIA","2019","perc_female5_9",0.0106198270521565
22303,"zip code","ALEXANDRIA","2019","perc_female10_14",0.0123576466463887
22303,"zip code","ALEXANDRIA","2019","perc_female15_17",0.010774975243306
22304,"zip code","ALEXANDRIA","2019","pop_black",105.011086474501
22304,"zip code","ALEXANDRIA","2019","pop_native",9.35254988913526
22304,"zip code","ALEXANDRIA","2019","pop_AAPI",113.871396895787
22304,"zip code","ALEXANDRIA","2019","pop_white",394.940133037694
22304,"zip code","ALEXANDRIA","2019","pop_male",360.811529933481
22304,"zip code","ALEXANDRIA","2019","pop_male0_4",57.09977827051
22304,"zip code","ALEXANDRIA","2019","pop_male5_9",13.7827050997783
22304,"zip code","ALEXANDRIA","2019","pop_male10_14",18.2128603104213
22304,"zip code","ALEXANDRIA","2019","pop_male15_17",1.64079822616407
22304,"zip code","ALEXANDRIA","2019","pop_female",330.292682926829
22304,"zip code","ALEXANDRIA","2019","pop_female0_4",38.0665188470067
22304,"zip code","ALEXANDRIA","2019","pop_female5_9",4.59423503325942
22304,"zip code","ALEXANDRIA","2019","pop_female10_14",6.89135254988913
22304,"zip code","ALEXANDRIA","2019","pop_female15_17",13.9467849223947
22304,"zip code","ALEXANDRIA","2019","perc_black",0.000985205530968491
22304,"zip code","ALEXANDRIA","2019","perc_native",0.00371325881494898
22304,"zip code","ALEXANDRIA","2019","perc_AAPI",0.000571060588032869
22304,"zip code","ALEXANDRIA","2019","perc_white",0.000593600467962159
22304,"zip code","ALEXANDRIA","2019","perc_male",0.000674559387199161
22304,"zip code","ALEXANDRIA","2019","perc_male0_4",0.00159676733451455
22304,"zip code","ALEXANDRIA","2019","perc_male5_9",0.000374259331153712
22304,"zip code","ALEXANDRIA","2019","perc_male10_14",0.000500474615902541
22304,"zip code","ALEXANDRIA","2019","perc_male15_17",7.57750326108333e-05
22304,"zip code","ALEXANDRIA","2019","perc_female",0.000607108864975959
22304,"zip code","ALEXANDRIA","2019","perc_female0_4",0.00111031496530906
22304,"zip code","ALEXANDRIA","2019","perc_female5_9",0.000132640132738731
22304,"zip code","ALEXANDRIA","2019","perc_female10_14",0.000196126175213571
22304,"zip code","ALEXANDRIA","2019","perc_female15_17",0.000655022086527983
22306,"zip code","ALEXANDRIA","2019","pop_black",8963.8868730815
22306,"zip code","ALEXANDRIA","2019","pop_native",11.3687150837989
22306,"zip code","ALEXANDRIA","2019","pop_AAPI",3096.29337534871
22306,"zip code","ALEXANDRIA","2019","pop_white",21404.6035904817
22306,"zip code","ALEXANDRIA","2019","pop_male",19406.7060103466
22306,"zip code","ALEXANDRIA","2019","pop_male0_4",1509.90219871018
22306,"zip code","ALEXANDRIA","2019","pop_male5_9",1703.05398260947
22306,"zip code","ALEXANDRIA","2019","pop_male10_14",1674.78430116688
22306,"zip code","ALEXANDRIA","2019","pop_male15_17",1007.59319397499
22306,"zip code","ALEXANDRIA","2019","pop_female",19440.9170998797
22306,"zip code","ALEXANDRIA","2019","pop_female0_4",1553.48362771237
22306,"zip code","ALEXANDRIA","2019","pop_female5_9",1323.95948694793
22306,"zip code","ALEXANDRIA","2019","pop_female10_14",1487.80469773095
22306,"zip code","ALEXANDRIA","2019","pop_female15_17",835.028313870631
22306,"zip code","ALEXANDRIA","2019","perc_black",0.0840984625797597
22306,"zip code","ALEXANDRIA","2019","perc_native",0.00451374031680924
22306,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0155277898036775
22306,"zip code","ALEXANDRIA","2019","perc_white",0.0321714144625606
